6215,7050.0,3.0347299999999997
6216,7060.0,3.0291799999999998
6217,7070.0,3.0236400000000003
6218,7080.0,3.01811
6219,7090.0,3.0126
6220,7100.0,3.00711
6221,7110.0,3.00163
6222,7120.0,2.99617
6223,7130.0,2.99072
6224,7140.0,2.98529
6225,7150.0,2.97987
6226,7160.0,2.97447
6227,7170.0,2.96909
6228,7180.0,2.96371
6229,7190.0,2.95836
6230,7200.0,2.95301
6231,7210.0,2.94769
6232,7220.0,2.94238
6233,7230.0,2.93708
6234,7240.0,2.9318
6235,7250.0,2.92653
6236,7260.0,2.9212700000000003
6237,7270.0,2.91603
6238,7280.0,2.9108099999999997
6239,7290.0,2.9056
6240,7300.0,2.9004
6241,7310.0,2.89522
6242,7320.0,2.89005
6243,7330.0,2.8849
6244,7340.0,2.8797599999999997
6245,7350.0,2.87463
6246,7360.0,2.86952
6247,7370.0,2.86442
6248,7380.0,2.85934
6249,7390.0,2.85427
6250,7400.0,2.84921
6251,7410.0,2.84417
6252,7420.0,2.83914
6253,7430.0,2.83412
6254,7440.0,2.82912
6255,7450.0,2.82413
6256,7460.0,2.81915
6257,7470.0,2.81419
6258,7480.0,2.80924
6259,7490.0,2.8043099999999996
6260,7500.0,2.7993799999999998
6261,7510.0,2.79447
6262,7520.0,2.78958
6263,7530.0,2.7846900000000003
6264,7540.0,2.77982
6265,7550.0,2.77497
6266,7560.0,2.77012
6267,7570.0,2.7652900000000002
6268,7580.0,2.76047
6269,7590.0,2.7556599999999998
6270,7600.0,2.75087
6271,7610.0,2.74609
6272,7620.0,2.74132
6273,7630.0,2.73656
6274,7640.0,2.73182
6275,7650.0,2.72709
6276,7660.0,2.72237
6277,7670.0,2.71766
6278,7680.0,2.71297
6279,7690.0,2.70828
6280,7700.0,2.70361
6281,7710.0,2.69896
6282,7720.0,2.6943099999999998
6283,7730.0,2.68968
6284,7740.0,2.68505
6285,7750.0,2.68044
6286,7760.0,2.67585
6287,7770.0,2.6712599999999997
6288,7780.0,2.66668
6289,7790.0,2.6621200000000003
6290,7800.0,2.65757
6291,7810.0,2.6530299999999998
6292,7820.0,2.6485
6293,7830.0,2.64399
6294,7840.0,2.63948
6295,7850.0,2.63499
6296,7860.0,2.6305099999999997
6297,7870.0,2.62604
6298,7880.0,2.62158
6299,7890.0,2.61713
6300,7900.0,2.61269
6301,7910.0,2.60827
6302,7920.0,2.60385
6303,7930.0,2.59945
6304,7940.0,2.5950599999999997
6305,7950.0,2.59068
6306,7960.0,2.5863099999999997
6307,7970.0,2.58195
6308,7980.0,2.5776
6309,7990.0,2.57326
6310,8000.0,2.56894
6311,8010.0,2.56462
6312,8020.0,2.56032
6313,8030.0,2.55602
6314,8040.0,2.55174
6315,8050.0,2.54747
6316,8060.0,2.5432
6317,8070.0,2.53895
6318,8080.0,2.53471
6319,8090.0,2.53048
6320,8100.0,2.5262599999999997
6321,8110.0,2.52205
6322,8120.0,2.51785
6323,8130.0,2.51366
6324,8140.0,2.50949
6325,8150.0,2.50532
6326,8160.0,2.50116
6327,8170.0,2.49701
6328,8180.0,2.49287
6329,8190.0,2.48875
6330,8200.0,2.48463
6331,8210.0,2.4805200000000003
6332,8220.0,2.47642
6333,8230.0,2.47233
6334,8240.0,2.46826
6335,8250.0,2.4641900000000003
6336,8260.0,2.46013
6337,8270.0,2.45608
6338,8280.0,2.45204
6339,8290.0,2.44802
6340,8300.0,2.444
6341,8310.0,2.4399900000000003
6342,8320.0,2.4359900000000003
6343,8330.0,2.432
6344,8340.0,2.42802
6345,8350.0,2.42405
6346,8360.0,2.42008
6347,8370.0,2.41613
6348,8380.0,2.4121900000000003
6349,8390.0,2.40826
